timestamp,blockId,txId,address,amount,scriptType,offset
1353608184,209093,9153986,7470171,1,2,0
1353608184,209093,9153988,7470171,1,2,0
1353608184,209093,9153990,7470171,1,2,0
1353608184,209093,9153991,7470171,1,2,0
1353608184,209093,9153992,7470171,1,2,0
1353608184,209093,9153993,7470171,1,2,0
1353608184,209093,9153994,7470171,1,2,0
1353608184,209093,9153996,7470171,1,2,0
1353608184,209093,9153997,7470171,1,2,0
1353608184,209093,9153998,7470171,1,2,0
1353608184,209093,9153999,7470171,1,2,0
1353608184,209093,9154000,7470171,1,2,0
1353608184,209093,9154001,7470171,1,2,0
1353608184,209093,9154003,7470171,1,2,0
1353608184,209093,9154004,7470171,1,2,0
1353608184,209093,9154005,7470171,1,2,0
1353608184,209093,9154006,7470171,1,2,0
1353608184,209093,9154008,7470171,1,2,0
1353608184,209093,9154009,7470171,1,2,0
1353608184,209093,9154010,7470171,1,2,0
1353608184,209093,9154013,7470171,1,2,0
1353608184,209093,9154014,7470171,1,2,0
1353608184,209093,9154015,7470171,1,2,0
1353608184,209093,9154017,7470171,1,2,0
1353608184,209093,9154018,7470171,1,2,0
1353608184,209093,9154019,7470171,1,2,0
1353608184,209093,9154022,7470171,1,2,0
1353608184,209093,9154023,7470171,1,2,0
1353608184,209093,9154024,7470171,1,2,0
1353608184,209093,9154025,7470171,1,2,0
1353608184,209093,9154026,7470171,1,2,0
1353608184,209093,9154027,7470171,1,2,0
1353608184,209093,9154028,7470171,1,2,0
1353608184,209093,9154029,7470171,1,2,0
1353608184,209093,9154030,7470171,1,2,0
1353608184,209093,9154031,7470171,1,2,0
1353608184,209093,9154033,7470171,1,2,0
1353608184,209093,9154034,7470171,1,2,0
1353608184,209093,9154035,7470171,1,2,0
1353608184,209093,9154036,7470171,1,2,0
1353608184,209093,9154037,7470171,1,2,0
1353608184,209093,9154038,7470171,1,2,0
1353608184,209093,9154039,7470171,1,2,0
1353608184,209093,9154040,7470171,1,2,0
1353608184,209093,9154042,7470171,1,2,0
1353608184,209093,9154045,7470171,1,2,0
1353608184,209093,9154046,7470171,1,2,0
1353608184,209093,9154048,7470171,1,2,0
1353608184,209093,9154049,7470171,1,2,0
1353608184,209093,9154050,7470171,1,2,0
1353608184,209093,9154051,7470171,1,2,0
1353608184,209093,9154052,7470171,1,2,0
1353608184,209093,9154053,7470171,1,2,0
1353608184,209093,9154054,7470171,1,2,0
1353608184,209093,9154055,7470171,1,2,0
1353608184,209093,9154056,7470171,1,2,0
1353608184,209093,9154057,7470171,1,2,0
1353608184,209093,9154059,7470171,1,2,0
1353608184,209093,9154060,7470171,1,2,0
1353608184,209093,9154062,7470171,1,2,0
1353608184,209093,9154063,7470171,1,2,0
1353608184,209093,9154064,7470171,1,2,0
1353608184,209093,9154065,7470171,1,2,0
1353608184,209093,9154066,7470171,1,2,0
1353608184,209093,9154067,7470171,1,2,0
1353608184,209093,9154070,7470171,1,2,0
1353608184,209093,9154072,7470171,1,2,0
1353608184,209093,9154073,7470171,1,2,0
1353608184,209093,9154074,7470171,1,2,0
1353608184,209093,9154076,7470171,1,2,0
1353608184,209093,9154077,7470171,1,2,0
1353608184,209093,9154078,7470171,1,2,0
1353608184,209093,9154080,7470171,1,2,0
1353608184,209093,9154081,7470171,1,2,0
1353608184,209093,9154083,7470171,1,2,0
1353608184,209093,9154084,7470171,1,2,0
1353608184,209093,9154087,7470171,1,2,0
1353608184,209093,9154088,7470171,1,2,0
1353608184,209093,9154089,7470171,1,2,0
1353608184,209093,9154092,7470171,1,2,0
1353608184,209093,9154093,7470171,1,2,0
1353608184,209093,9154094,7470171,1,2,0
1353608184,209093,9154095,7470171,1,2,0
1353608184,209093,9154099,7470171,1,2,0
1353608184,209093,9154100,7470171,1,2,0
1353608184,209093,9154101,7470171,1,2,0
1353608184,209093,9154103,7470171,1,2,0
1353608184,209093,9154104,7470171,1,2,0
1353608184,209093,9154106,7470171,1,2,0
1353608184,209093,9154107,7470171,1,2,0
1353608184,209093,9154110,7470171,1,2,0
1353608184,209093,9154112,7470171,1,2,0
1353608184,209093,9154117,7470171,1,2,0
1353608184,209093,9154118,7470171,1,2,0
1353608184,209093,9154119,7470171,1,2,0
1353608184,209093,9154120,7470171,1,2,0
1353608184,209093,9154121,7470171,1,2,0
1353608184,209093,9154123,7470171,1,2,0
1353608184,209093,9154125,7470171,1,2,0
1353608184,209093,9154127,7470171,1,2,0
1353608184,209093,9154128,7470171,1,2,0
1353608184,209093,9154129,7470171,1,2,0
1353608184,209093,9154130,7470171,1,2,0
1353608184,209093,9154131,7470171,1,2,0
1353608184,209093,9154132,7470171,1,2,0
1353608184,209093,9154133,7470171,1,2,0
1353608184,209093,9154134,7470171,1,2,0
1353608184,209093,9154135,7470171,1,2,0
1353608184,209093,9154139,7470171,1,2,0
1353608184,209093,9154141,7470171,1,2,0
1353608184,209093,9154209,7470171,1,2,0
1353608184,209093,9154211,7470171,1,2,0
1353608184,209093,9154213,7470171,1,2,0
1353608184,209093,9154215,7470171,1,2,0
1353608184,209093,9154217,7470171,1,2,0
1353608184,209093,9154252,7470171,1,2,0
1353608184,209093,9154258,7470171,1,2,0
1353608184,209093,9154264,7470171,1,2,0
1353608184,209093,9154266,7470171,1,2,0
1353608184,209093,9154274,7470171,1,2,0
1353608184,209093,9154278,7470171,1,2,0
1353608184,209093,9154280,7470171,1,2,0
1353608184,209093,9154282,7470171,1,2,0
1353608184,209093,9154284,7470171,1,2,0
1353608184,209093,9154286,7470171,1,2,0
1353608184,209093,9154288,7470171,1,2,0
1353608184,209093,9154290,7470171,1,2,0
1353608184,209093,9154292,7470171,1,2,0
1353608184,209093,9154294,7470171,1,2,0
1353608184,209093,9154308,7470171,1,2,0
1353608184,209093,9154310,7470171,1,2,0
1353608184,209093,9154316,7470171,1,2,0
1353608184,209093,9154320,7470171,1,2,0
1353608184,209093,9154322,7470171,1,2,0
1353608184,209093,9154324,7470171,1,2,0
1353608184,209093,9154328,7470171,1,2,0
1353608184,209093,9154330,7470171,1,2,0
1353608184,209093,9154334,7470171,1,2,0
1353608184,209093,9154351,7470171,1,2,0
1353608184,209093,9154352,7470171,1,2,0
1353619913,209109,9157260,7470171,1,2,0
1353619913,209109,9157263,7470171,1,2,0
1353619913,209109,9157266,7470171,1,2,0
1353619913,209109,9157267,7470171,1,2,0
1353622659,209112,9158111,7470171,1,2,0
1353622659,209112,9158207,7470171,1,2,0
1353622659,209112,9158209,7470171,1,2,0
1353626590,209116,9159744,7470171,1,2,0
1353630138,209124,9160956,7470171,1,2,0
1353630138,209124,9160989,7470171,1,2,0
1353630138,209124,9160994,7470171,1,2,0
1353630138,209124,9161035,7470171,1,2,0
1353630138,209124,9161036,7470171,1,2,0
1353630138,209124,9161037,7470171,1,2,0
1353630138,209124,9161038,7470171,1,2,0
1353630138,209124,9161041,7470171,1,2,0
1353630138,209124,9161043,7470171,1,2,0
1353630138,209124,9161044,7470171,1,2,0
1353630138,209124,9161077,7470171,1,2,0
1353630138,209124,9161078,7470171,1,2,0
1353630138,209124,9161079,7470171,1,2,0
1353630138,209124,9161080,7470171,1,2,0
1353630138,209124,9161083,7470171,1,2,0
1353630138,209124,9161088,7470171,1,2,0
1353630138,209124,9161089,7470171,1,2,0
1353630138,209124,9161113,7470171,1,2,0
1353630138,209124,9161116,7470171,1,2,0
1353630138,209124,9161117,7470171,1,2,0
1353630138,209124,9161139,7470171,1,2,0
1353630138,209124,9161145,7470171,1,2,0
1353630138,209124,9161146,7470171,1,2,0
1353630138,209124,9161147,7470171,1,2,0
1353630138,209124,9161149,7470171,1,2,0
1353630138,209124,9161150,7470171,1,2,0
1353630138,209124,9161151,7470171,1,2,0
1353630138,209124,9161174,7470171,1,2,0
1353630138,209124,9161175,7470171,1,2,0
1353630138,209124,9161178,7470171,1,2,0
1353630138,209124,9161180,7470171,1,2,0
1353630138,209124,9161182,7470171,1,2,0
1353630138,209124,9161183,7470171,1,2,0
1353630138,209124,9161184,7470171,1,2,0
1353630138,209124,9161207,7470171,1,2,0
1353630138,209124,9161208,7470171,1,2,0
1353630138,209124,9161209,7470171,1,2,0
1353630138,209124,9161210,7470171,1,2,0
1353630138,209124,9161211,7470171,1,2,0
1353630138,209124,9161213,7470171,1,2,0
1353630138,209124,9161216,7470171,1,2,0
1353630138,209124,9161217,7470171,1,2,0
1353630138,209124,9161218,7470171,1,2,0
1353630138,209124,9161219,7470171,1,2,0
1353630138,209124,9161220,7470171,1,2,0
1353630138,209124,9161221,7470171,1,2,0
1353630138,209124,9161223,7470171,1,2,0
1353630138,209124,9161224,7470171,1,2,0
1353630138,209124,9161226,7470171,1,2,0
1353630138,209124,9161227,7470171,1,2,0
1353630138,209124,9161228,7470171,1,2,0
1353630138,209124,9161229,7470171,1,2,0
1353630138,209124,9161230,7470171,1,2,0
1353630138,209124,9161231,7470171,1,2,0
1353630138,209124,9161253,7470171,1,2,0
1353630138,209124,9161254,7470171,1,2,0
1353630138,209124,9161255,7470171,1,2,0
1353630138,209124,9161256,7470171,1,2,0
1353630138,209124,9161259,7470171,1,2,0
1353630138,209124,9161260,7470171,1,2,0
1353630138,209124,9161261,7470171,1,2,0
1353630138,209124,9161262,7470171,1,2,0
1353630138,209124,9161264,7470171,1,2,0
1353630138,209124,9161265,7470171,1,2,0
1353630138,209124,9161266,7470171,1,2,0
1353630138,209124,9161267,7470171,1,2,0
1353630138,209124,9161290,7470171,1,2,0
1353630138,209124,9161291,7470171,1,2,0
1353630138,209124,9161292,7470171,1,2,0
1353630138,209124,9161293,7470171,1,2,0
1353630138,209124,9161296,7470171,1,2,0
1353630138,209124,9161297,7470171,1,2,0
1353630138,209124,9161298,7470171,1,2,0
1353630138,209124,9161299,7470171,1,2,0
1353630138,209124,9161300,7470171,1,2,0
1353630138,209124,9161301,7470171,1,2,0
1353630138,209124,9161303,7470171,1,2,0
1353630138,209124,9161305,7470171,1,2,0
1353630138,209124,9161327,7470171,1,2,0
1353630138,209124,9161329,7470171,1,2,0
1353630138,209124,9161330,7470171,1,2,0
1353630138,209124,9161331,7470171,1,2,0
1353630138,209124,9161332,7470171,1,2,0
1353630138,209124,9161333,7470171,1,2,0
1353630138,209124,9161334,7470171,1,2,0
1353630138,209124,9161335,7470171,1,2,0
1353630138,209124,9161337,7470171,1,2,0
1353630138,209124,9161338,7470171,1,2,0
1353630138,209124,9161339,7470171,1,2,0
1353630138,209124,9161357,7470171,1,2,0
1353630138,209124,9161359,7470171,1,2,0
1353630138,209124,9161366,7470171,1,2,0
1353630138,209124,9161379,7470171,1,2,0
1353630138,209124,9161381,7470171,1,2,0
1353630138,209124,9161382,7470171,1,2,0
1353630138,209124,9161403,7470171,1,2,0
1353630138,209124,9161404,7470171,1,2,0
1353630138,209124,9161424,7470171,1,2,0
1353630138,209124,9161432,7470171,1,2,0
1353630138,209124,9161434,7470171,1,2,0
1353630138,209124,9161435,7470171,1,2,0
1353630138,209124,9161436,7470171,1,2,0
1353630138,209124,9161460,7470171,1,2,0
1353630138,209124,9161461,7470171,1,2,0
1353630138,209124,9161462,7470171,1,2,0
1353630138,209124,9161479,7470171,1,2,0
1353630138,209124,9161480,7470171,1,2,0
1353630138,209124,9161482,7470171,1,2,0
1353630138,209124,9161500,7470171,1,2,0
1353630138,209124,9161501,7470171,1,2,0
1353630138,209124,9161502,7470171,1,2,0
1353630138,209124,9161521,7470171,1,2,0
1353630138,209124,9161539,7470171,1,2,0
1353630138,209124,9161540,7470171,1,2,0
1353630138,209124,9161563,7470171,1,2,0
1353630138,209124,9161564,7470171,1,2,0
1353630138,209124,9161565,7470171,1,2,0
1353630138,209124,9161740,7470171,1,2,0
1353630138,209124,9161741,7470171,1,2,0
1353630175,209125,9162108,7470171,1,2,0
1353630175,209125,9162110,7470171,1,2,0
1353630175,209125,9162112,7470171,1,2,0
1353630175,209125,9162114,7470171,1,2,0
1353630175,209125,9162115,7470171,1,2,0
1353630175,209125,9162117,7470171,1,2,0
1353630175,209125,9162119,7470171,1,2,0
1353630175,209125,9162120,7470171,1,2,0
1353630175,209125,9162122,7470171,1,2,0
1353630175,209125,9162124,7470171,1,2,0
1353630175,209125,9162126,7470171,1,2,0
1353630175,209125,9162128,7470171,1,2,0
1353630175,209125,9162130,7470171,1,2,0
1353630175,209125,9162131,7470171,1,2,0
1353630175,209125,9162133,7470171,1,2,0
1353630175,209125,9162135,7470171,1,2,0
1353630175,209125,9162136,7470171,1,2,0
1353630175,209125,9162138,7470171,1,2,0
1353630175,209125,9162139,7470171,1,2,0
1353630175,209125,9162141,7470171,1,2,0
1353630175,209125,9162142,7470171,1,2,0
1353630175,209125,9162144,7470171,1,2,0
1353630175,209125,9162146,7470171,1,2,0
1353630175,209125,9162148,7470171,1,2,0
1353630175,209125,9162149,7470171,1,2,0
1353630175,209125,9162151,7470171,1,2,0
1353630175,209125,9162152,7470171,1,2,0
1353630175,209125,9162154,7470171,1,2,0
1353630175,209125,9162155,7470171,1,2,0
1353630175,209125,9162157,7470171,1,2,0
1353630175,209125,9162158,7470171,1,2,0
1353630175,209125,9162160,7470171,1,2,0
1353630175,209125,9162162,7470171,1,2,0
1353630175,209125,9162164,7470171,1,2,0
1353630175,209125,9162165,7470171,1,2,0
1353630175,209125,9162167,7470171,1,2,0
1353630175,209125,9162168,7470171,1,2,0
1353630175,209125,9162170,7470171,1,2,0
1353630175,209125,9162294,7470171,1,2,0
1353644051,209143,9165320,7470171,1,2,0
1353644051,209143,9165354,7470171,1,2,0
1353644051,209143,9165463,7470171,1,2,0
1353644051,209143,9165679,7470171,1,2,0
1353644051,209143,9165680,7470171,1,2,0
1353644051,209143,9165687,7470171,1,2,0
1353644051,209143,9165688,7470171,1,2,0
1353644051,209143,9165689,7470171,1,2,0
1353644051,209143,9165692,7470171,1,2,0
1353644147,209144,9165757,7470171,1,2,0
1353644147,209144,9165758,7470171,1,2,0
1353644147,209144,9165801,7470171,1,2,0
1353644147,209144,9165808,7470171,1,2,0
1353644147,209144,9165822,7470171,1,2,0
1353644147,209144,9165860,7470171,1,2,0
1353644147,209144,9165885,7470171,1,2,0
1353644147,209144,9165893,7470171,1,2,0
1353644147,209144,9165894,7470171,1,2,0
1353644147,209144,9165919,7470171,1,2,0
1353644147,209144,9165921,7470171,1,2,0
1353644147,209144,9165929,7470171,1,2,0
1353644147,209144,9165934,7470171,1,2,0
1353644147,209144,9165943,7470171,1,2,0
1353644147,209144,9165951,7470171,1,2,0
1353644147,209144,9165987,7470171,1,2,0
1353644147,209144,9165990,7470171,1,2,0
1353644147,209144,9166000,7470171,1,2,0
1353644147,209144,9166012,7470171,1,2,0
1353644147,209144,9166022,7470171,1,2,0
1353644147,209144,9166023,7470171,1,2,0
1353644147,209144,9166026,7470171,1,2,0
1353644147,209144,9166027,7470171,1,2,0
1353644147,209144,9166028,7470171,1,2,0
1353644147,209144,9166029,7470171,1,2,0
1353644147,209144,9166033,7470171,1,2,0
1353644147,209144,9166038,7470171,1,2,0
1353644147,209144,9166043,7470171,1,2,0
1353644147,209144,9166044,7470171,1,2,0
1353644147,209144,9166057,7470171,1,2,0
1353644147,209144,9166058,7470171,1,2,0
1353644147,209144,9166059,7470171,1,2,0
1353644147,209144,9166061,7470171,1,2,0
1353644147,209144,9166063,7470171,1,2,0
1353644147,209144,9166064,7470171,1,2,0
1353644147,209144,9166065,7470171,1,2,0
1353644147,209144,9166066,7470171,1,2,0
1353644147,209144,9166067,7470171,1,2,0
1353644147,209144,9166069,7470171,1,2,0
1353644147,209144,9166071,7470171,1,2,0
1353644147,209144,9166072,7470171,1,2,0
1353644147,209144,9166082,7470171,1,2,0
1353644147,209144,9166083,7470171,1,2,0
1353644147,209144,9166084,7470171,1,2,0
1353644147,209144,9166085,7470171,1,2,0
1353644147,209144,9166086,7470171,1,2,0
1353644147,209144,9166087,7470171,1,2,0
1353644147,209144,9166088,7470171,1,2,0
1353644147,209144,9166090,7470171,1,2,0
1353644147,209144,9166091,7470171,1,2,0
1353644147,209144,9166093,7470171,1,2,0
1353644147,209144,9166094,7470171,1,2,0
1353644147,209144,9166096,7470171,1,2,0
1353644147,209144,9166107,7470171,1,2,0
1353644147,209144,9166108,7470171,1,2,0
1353644147,209144,9166110,7470171,1,2,0
1353644147,209144,9166114,7470171,1,2,0
1353644147,209144,9166115,7470171,1,2,0
1353644147,209144,9166117,7470171,1,2,0
1353644147,209144,9166118,7470171,1,2,0
1353644147,209144,9166119,7470171,1,2,0
1353644147,209144,9166127,7470171,1,2,0
1353644147,209144,9166130,7470171,1,2,0
1353644147,209144,9166133,7470171,1,2,0
1353644147,209144,9166136,7470171,1,2,0
1353644147,209144,9166138,7470171,1,2,0
1353644147,209144,9166148,7470171,1,2,0
1353644147,209144,9166149,7470171,1,2,0
1353644147,209144,9166150,7470171,1,2,0
1353644147,209144,9166151,7470171,1,2,0
1353644147,209144,9166152,7470171,1,2,0
1353644147,209144,9166153,7470171,1,2,0
1353644147,209144,9166154,7470171,1,2,0
1353644147,209144,9166156,7470171,1,2,0
1353644147,209144,9166157,7470171,1,2,0
1353644147,209144,9166159,7470171,1,2,0
1353644147,209144,9166160,7470171,1,2,0
1353644147,209144,9166161,7470171,1,2,0
1353644147,209144,9166162,7470171,1,2,0
1353644147,209144,9166193,7470171,1,2,0
1353644147,209144,9166232,7470171,1,2,0
1353644147,209144,9166241,7470171,1,2,0
1353644147,209144,9166257,7470171,1,2,0
1353644147,209144,9166302,7470171,1,2,0
1353644629,209145,9166421,7470171,1,2,0
1353644629,209145,9166428,7470171,1,2,0
1353644629,209145,9166433,7470171,1,2,0
1353644629,209145,9166442,7470171,1,2,0
1353644629,209145,9166445,7470171,1,2,0
1353644629,209145,9166486,7470171,1,2,0
1353653091,209157,9168432,7470171,1,2,0
1353653091,209157,9168437,7470171,1,2,0
1353653421,209158,9168479,7470171,1,2,0
1353653421,209158,9168488,7470171,1,2,0
1353653421,209158,9168489,7470171,1,2,0
1353653421,209158,9168490,7470171,1,2,0
1353653421,209158,9168492,7470171,1,2,0
1353653421,209158,9168506,7470171,1,2,0
1353653421,209158,9168508,7470171,1,2,0
1353653421,209158,9168510,7470171,1,2,0
1353653421,209158,9168511,7470171,1,2,0
1353653421,209158,9168513,7470171,1,2,0
1353653421,209158,9168514,7470171,1,2,0
1353653421,209158,9168515,7470171,1,2,0
1353653421,209158,9168516,7470171,1,2,0
1353654255,209159,9168994,7470171,1,2,0
1353654255,209159,9169000,7470171,1,2,0
1353654255,209159,9169002,7470171,1,2,0
1353654255,209159,9169004,7470171,1,2,0
1353654255,209159,9169006,7470171,1,2,0
1353654255,209159,9169008,7470171,1,2,0
1353654255,209159,9169012,7470171,1,2,0
1353654255,209159,9169015,7470171,1,2,0
1353654255,209159,9169045,7470171,1,2,0
1353654255,209159,9169059,7470171,1,2,0
1353654255,209159,9169061,7470171,1,2,0
1353654255,209159,9169063,7470171,1,2,0
1353654255,209159,9169065,7470171,1,2,0
1353654255,209159,9169075,7470171,1,2,0
1353654255,209159,9169077,7470171,1,2,0
1353654255,209159,9169079,7470171,1,2,0
1353654255,209159,9169127,7470171,1,2,0
1353654255,209159,9169128,7470171,1,2,0
1353654255,209159,9169130,7470171,1,2,0
1353654255,209159,9169131,7470171,1,2,0
1353654255,209159,9169132,7470171,1,2,0
1353654255,209159,9169133,7470171,1,2,0
1353654255,209159,9169134,7470171,1,2,0
1353654255,209159,9169135,7470171,1,2,0
1353654255,209159,9169136,7470171,1,2,0
1353654255,209159,9169137,7470171,1,2,0
1353654255,209159,9169138,7470171,1,2,0
1353654255,209159,9169139,7470171,1,2,0
1353654255,209159,9169140,7470171,1,2,0
1353654255,209159,9169141,7470171,1,2,0
1353654255,209159,9169142,7470171,1,2,0
1353654255,209159,9169143,7470171,1,2,0
1353654255,209159,9169144,7470171,1,2,0
1353654255,209159,9169145,7470171,1,2,0
1353654255,209159,9169147,7470171,1,2,0
1353654255,209159,9169193,7470171,1,2,0
1353654255,209159,9169194,7470171,1,2,0
1353654255,209159,9169237,7470171,1,2,0
1353654255,209159,9169334,7470171,1,2,0
1353654255,209159,9169335,7470171,1,2,0
1353654255,209159,9169337,7470171,1,2,0
1353654255,209159,9169338,7470171,1,2,0
1353654255,209159,9169339,7470171,1,2,0
1353654255,209159,9169340,7470171,1,2,0
1353654255,209159,9169343,7470171,1,2,0
1353654255,209159,9169363,7470171,1,2,0
1353654255,209159,9169364,7470171,1,2,0
1353654255,209159,9169381,7470171,1,2,0
1353654255,209159,9169385,7470171,1,2,0
1353654255,209159,9169386,7470171,1,2,0
1353654255,209159,9169413,7470171,1,2,0
1353654255,209159,9169414,7470171,1,2,0
1353654255,209159,9169415,7470171,1,2,0
1353654255,209159,9169416,7470171,1,2,0
1353654255,209159,9169418,7470171,1,2,0
1353654255,209159,9169419,7470171,1,2,0
1353654255,209159,9169420,7470171,1,2,0
1353654255,209159,9169430,7470171,1,2,0
1353654255,209159,9169442,7470171,1,2,0
1353654255,209159,9169443,7470171,1,2,0
1353654255,209159,9169444,7470171,1,2,0
1353654255,209159,9169445,7470171,1,2,0
1353654255,209159,9169446,7470171,1,2,0
1353654255,209159,9169447,7470171,1,2,0
1353654255,209159,9169448,7470171,1,2,0
1353654255,209159,9169449,7470171,1,2,0
1353654255,209159,9169450,7470171,1,2,0
1353654255,209159,9169468,7470171,1,2,0
1353654255,209159,9169472,7470171,1,2,0
1353654255,209159,9169473,7470171,1,2,0
1353654255,209159,9169483,7470171,1,2,0
1353654255,209159,9169488,7470171,1,2,0
1353654255,209159,9169495,7470171,1,2,0
1353654255,209159,9169499,7470171,1,2,0
1353654255,209159,9169500,7470171,1,2,0
1353654255,209159,9169501,7470171,1,2,0
1353654255,209159,9169504,7470171,1,2,0
1353654255,209159,9169512,7470171,1,2,0
1353654255,209159,9169516,7470171,1,2,0
1353654255,209159,9169525,7470171,1,2,0
1353654255,209159,9169526,7470171,1,2,0
1353654255,209159,9169527,7470171,1,2,0
1353654255,209159,9169530,7470171,1,2,0
1353654255,209159,9169531,7470171,1,2,0
1353654255,209159,9169538,7470171,1,2,0
1353654255,209159,9169545,7470171,1,2,0
1353654255,209159,9169546,7470171,1,2,0
1353654255,209159,9169547,7470171,1,2,0
1353654255,209159,9169548,7470171,1,2,0
1353654255,209159,9169550,7470171,1,2,0
1353654255,209159,9169551,7470171,1,2,0
1353654255,209159,9169552,7470171,1,2,0
1353654255,209159,9169554,7470171,1,2,0
1353654724,209160,9169642,7470171,1,2,0
1353654724,209160,9169644,7470171,1,2,0
1353654724,209160,9169646,7470171,1,2,0
1353654724,209160,9169648,7470171,1,2,0
1353654724,209160,9169649,7470171,1,2,0
1353654724,209160,9169750,7470171,1,2,0
1353654724,209160,9169753,7470171,1,2,0
1353654724,209160,9169762,7470171,1,2,0
1353654724,209160,9169766,7470171,1,2,0
1353654724,209160,9169768,7470171,1,2,0
1353654724,209160,9169794,7470171,1,2,0
1353654724,209160,9169795,7470171,1,2,0
1353654724,209160,9169796,7470171,1,2,0
1353654724,209160,9169797,7470171,1,2,0
1353654724,209160,9169798,7470171,1,2,0
1353654724,209160,9169801,7470171,1,2,0
1353654724,209160,9169821,7470171,1,2,0
1353654724,209160,9169822,7470171,1,2,0
1353654724,209160,9169823,7470171,1,2,0
1353654724,209160,9169824,7470171,1,2,0
1353654724,209160,9169826,7470171,1,2,0
1353654724,209160,9169845,7470171,1,2,0
1353654724,209160,9169846,7470171,1,2,0
1353654724,209160,9169848,7470171,1,2,0
1353654724,209160,9169849,7470171,1,2,0
1353654724,209160,9169850,7470171,1,2,0
1353654724,209160,9169865,7470171,1,2,0
1353654724,209160,9169866,7470171,1,2,0
1353654724,209160,9169867,7470171,1,2,0
1353654724,209160,9169869,7470171,1,2,0
1353654724,209160,9169870,7470171,1,2,0
1353654724,209160,9169882,7470171,1,2,0
1353654724,209160,9169883,7470171,1,2,0
1353654724,209160,9169887,7470171,1,2,0
1353654724,209160,9169895,7470171,1,2,0
1353654724,209160,9169897,7470171,1,2,0
1353654724,209160,9169900,7470171,1,2,0
1353654724,209160,9169901,7470171,1,2,0
1353654724,209160,9169905,7470171,1,2,0
1353654724,209160,9169914,7470171,1,2,0
1353654724,209160,9169915,7470171,1,2,0
1353654724,209160,9169916,7470171,1,2,0
1353654724,209160,9169917,7470171,1,2,0
1353654724,209160,9169919,7470171,1,2,0
1353654724,209160,9169928,7470171,1,2,0
1353654724,209160,9169929,7470171,1,2,0
1353654724,209160,9169930,7470171,1,2,0
1353654724,209160,9169931,7470171,1,2,0
1353654724,209160,9169932,7470171,1,2,0
1353654724,209160,9169933,7470171,1,2,0
1353654724,209160,9169935,7470171,1,2,0
1353654724,209160,9169936,7470171,1,2,0
1353654724,209160,9169941,7470171,1,2,0
1353654724,209160,9169945,7470171,1,2,0
1353654724,209160,9169946,7470171,1,2,0
1353654724,209160,9169947,7470171,1,2,0
1353654724,209160,9169948,7470171,1,2,0
1353654724,209160,9169949,7470171,1,2,0
1353654724,209160,9169951,7470171,1,2,0
1353654724,209160,9169952,7470171,1,2,0
1353654724,209160,9169963,7470171,1,2,0
1353654724,209160,9169964,7470171,1,2,0
1353654724,209160,9169965,7470171,1,2,0
1353654724,209160,9169966,7470171,1,2,0
1353654724,209160,9169968,7470171,1,2,0
1353654724,209160,9169971,7470171,1,2,0
1353654724,209160,9169972,7470171,1,2,0
1353654724,209160,9169977,7470171,1,2,0
1353654724,209160,9169978,7470171,1,2,0
1353654724,209160,9169979,7470171,1,2,0
1353654724,209160,9169980,7470171,1,2,0
1353654724,209160,9169984,7470171,1,2,0
1353654724,209160,9169990,7470171,1,2,0
1353654724,209160,9169991,7470171,1,2,0
1353654724,209160,9169992,7470171,1,2,0
1353654724,209160,9169993,7470171,1,2,0
1353654724,209160,9169994,7470171,1,2,0
1353654724,209160,9169996,7470171,1,2,0
1353654724,209160,9169997,7470171,1,2,0
1353654724,209160,9169998,7470171,1,2,0
1353654724,209160,9170007,7470171,1,2,0
1353654724,209160,9170008,7470171,1,2,0
1353654724,209160,9170009,7470171,1,2,0
1353654724,209160,9170010,7470171,1,2,0
1353654724,209160,9170011,7470171,1,2,0
1353654724,209160,9170014,7470171,1,2,0
1353654724,209160,9170016,7470171,1,2,0
1353654724,209160,9170017,7470171,1,2,0
1353654724,209160,9170018,7470171,1,2,0
1353654724,209160,9170019,7470171,1,2,0
1353654724,209160,9170020,7470171,1,2,0
1353654724,209160,9170022,7470171,1,2,0
1353654724,209160,9170023,7470171,1,2,0
1353654724,209160,9170025,7470171,1,2,0
1353654724,209160,9170031,7470171,1,2,0
1353654724,209160,9170035,7470171,1,2,0
1353654724,209160,9170042,7470171,1,2,0
1353654724,209160,9170044,7470171,1,2,0
1353654724,209160,9170047,7470171,1,2,0
1353654724,209160,9170049,7470171,1,2,0
1353654724,209160,9170050,7470171,1,2,0
1353654724,209160,9170051,7470171,1,2,0
1353654724,209160,9170059,7470171,1,2,0
1353654724,209160,9170060,7470171,1,2,0
1353654724,209160,9170061,7470171,1,2,0
1353654724,209160,9170064,7470171,1,2,0
1353654724,209160,9170069,7470171,1,2,0
1353654724,209160,9170071,7470171,1,2,0
1353654724,209160,9170072,7470171,1,2,0
1353654724,209160,9170073,7470171,1,2,0
1353654724,209160,9170075,7470171,1,2,0
1353654724,209160,9170076,7470171,1,2,0
1353654724,209160,9170085,7470171,1,2,0
1353654724,209160,9170086,7470171,1,2,0
1353654724,209160,9170087,7470171,1,2,0
1353654724,209160,9170088,7470171,1,2,0
1353654724,209160,9170089,7470171,1,2,0
1353654724,209160,9170090,7470171,1,2,0
1353654724,209160,9170091,7470171,1,2,0
1353654724,209160,9170093,7470171,1,2,0
1353654724,209160,9170094,7470171,1,2,0
1353654724,209160,9170096,7470171,1,2,0
